,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
2,human individual,human description,31,False,False,True,"{28: 2, 18: 4, 22: 1, 29: 10, 32: 3, 17: 2, 38: 9, 24: 6, 5: 2, 35: 5, 7: 3, 33: 3, 13: 1, 44: 1, 43: 2, 21: 2, 20: 1, 39: 2, 36: 1, 27: 1, 9: 1, 26: 2}","[2619, 5207, 3891, 541, 696, 2366, 2410, 3027, 3101, 529, 981, 1398, 2284, 1609, 801, 5372, 2069, 343, 668, 4431, 5396, 1375, 4363, 5340, 4425, 5395, 2603, 561, 5133, 184, 3102, 3362, 2670, 4822, 1669, 2910, 2075, 3439, 2731, 3104, 3035, 5342, 3668, 4119, 2004, 4239, 748, 2600, 1310, 1178, 3288, 91, 3729, 675, 2239, 1638, 1873, 1431, 2481, 3075, 4713, 910, 2162, 2369]",2,64,4,False,64
116,numeric date,numeric date,39,True,True,True,"{28: 2, 18: 4, 22: 1, 29: 10, 32: 3, 17: 2, 38: 9, 24: 6, 5: 2, 35: 5, 7: 3, 33: 3, 13: 1, 44: 1, 43: 2, 21: 2, 20: 1, 39: 2, 36: 1, 27: 1, 9: 1, 26: 2}","[2619, 5207, 3891, 541, 696, 2366, 2410, 3027, 3101, 529, 981, 1398, 2284, 1609, 801, 5372, 2069, 343, 668, 4431, 5396, 1375, 4363, 5340, 4425, 5395, 2603, 561, 5133, 184, 3102, 3362, 2670, 4822, 1669, 2910, 2075, 3439, 2731, 3104, 3035, 5342, 3668, 4119, 2004, 4239, 748, 2600, 1310, 1178, 3288, 91, 3729, 675, 2239, 1638, 1873, 1431, 2481, 3075, 4713, 910, 2162, 2369]",116,64,4,False,64
154,human group,human group,28,True,True,True,"{28: 2, 18: 4, 22: 1, 29: 10, 32: 3, 17: 2, 38: 9, 24: 6, 5: 2, 35: 5, 7: 3, 33: 3, 13: 1, 44: 1, 43: 2, 21: 2, 20: 1, 39: 2, 36: 1, 27: 1, 9: 1, 26: 2}","[2619, 5207, 3891, 541, 696, 2366, 2410, 3027, 3101, 529, 981, 1398, 2284, 1609, 801, 5372, 2069, 343, 668, 4431, 5396, 1375, 4363, 5340, 4425, 5395, 2603, 561, 5133, 184, 3102, 3362, 2670, 4822, 1669, 2910, 2075, 3439, 2731, 3104, 3035, 5342, 3668, 4119, 2004, 4239, 748, 2600, 1310, 1178, 3288, 91, 3729, 675, 2239, 1638, 1873, 1431, 2481, 3075, 4713, 910, 2162, 2369]",154,64,4,False,64
233,numeric count,numeric count,38,True,True,True,"{28: 2, 18: 4, 22: 1, 29: 10, 32: 3, 17: 2, 38: 9, 24: 6, 5: 2, 35: 5, 7: 3, 33: 3, 13: 1, 44: 1, 43: 2, 21: 2, 20: 1, 39: 2, 36: 1, 27: 1, 9: 1, 26: 2}","[2619, 5207, 3891, 541, 696, 2366, 2410, 3027, 3101, 529, 981, 1398, 2284, 1609, 801, 5372, 2069, 343, 668, 4431, 5396, 1375, 4363, 5340, 4425, 5395, 2603, 561, 5133, 184, 3102, 3362, 2670, 4822, 1669, 2910, 2075, 3439, 2731, 3104, 3035, 5342, 3668, 4119, 2004, 4239, 748, 2600, 1310, 1178, 3288, 91, 3729, 675, 2239, 1638, 1873, 1431, 2481, 3075, 4713, 910, 2162, 2369]",233,64,4,False,64
409,description definition,description definition,24,True,True,True,"{28: 2, 18: 4, 22: 1, 29: 10, 32: 3, 17: 2, 38: 9, 24: 6, 5: 2, 35: 5, 7: 3, 33: 3, 13: 1, 44: 1, 43: 2, 21: 2, 20: 1, 39: 2, 36: 1, 27: 1, 9: 1, 26: 2}","[2619, 5207, 3891, 541, 696, 2366, 2410, 3027, 3101, 529, 981, 1398, 2284, 1609, 801, 5372, 2069, 343, 668, 4431, 5396, 1375, 4363, 5340, 4425, 5395, 2603, 561, 5133, 184, 3102, 3362, 2670, 4822, 1669, 2910, 2075, 3439, 2731, 3104, 3035, 5342, 3668, 4119, 2004, 4239, 748, 2600, 1310, 1178, 3288, 91, 3729, 675, 2239, 1638, 1873, 1431, 2481, 3075, 4713, 910, 2162, 2369]",409,64,4,False,64
410,human individual,human individual,29,True,True,True,"{28: 2, 18: 4, 22: 1, 29: 10, 32: 3, 17: 2, 38: 9, 24: 6, 5: 2, 35: 5, 7: 3, 33: 3, 13: 1, 44: 1, 43: 2, 21: 2, 20: 1, 39: 2, 36: 1, 27: 1, 9: 1, 26: 2}","[2619, 5207, 3891, 541, 696, 2366, 2410, 3027, 3101, 529, 981, 1398, 2284, 1609, 801, 5372, 2069, 343, 668, 4431, 5396, 1375, 4363, 5340, 4425, 5395, 2603, 561, 5133, 184, 3102, 3362, 2670, 4822, 1669, 2910, 2075, 3439, 2731, 3104, 3035, 5342, 3668, 4119, 2004, 4239, 748, 2600, 1310, 1178, 3288, 91, 3729, 675, 2239, 1638, 1873, 1431, 2481, 3075, 4713, 910, 2162, 2369]",410,64,4,False,64
193,numeric date,numeric date,39,True,True,True,"{28: 2, 18: 4, 22: 1, 29: 10, 32: 3, 17: 2, 38: 9, 24: 6, 5: 2, 35: 5, 7: 3, 33: 3, 13: 1, 44: 1, 43: 2, 21: 2, 20: 1, 39: 2, 36: 1, 27: 1, 9: 1, 26: 2}","[2619, 5207, 3891, 541, 696, 2366, 2410, 3027, 3101, 529, 981, 1398, 2284, 1609, 801, 5372, 2069, 343, 668, 4431, 5396, 1375, 4363, 5340, 4425, 5395, 2603, 561, 5133, 184, 3102, 3362, 2670, 4822, 1669, 2910, 2075, 3439, 2731, 3104, 3035, 5342, 3668, 4119, 2004, 4239, 748, 2600, 1310, 1178, 3288, 91, 3729, 675, 2239, 1638, 1873, 1431, 2481, 3075, 4713, 910, 2162, 2369]",193,64,4,False,64
329,description definition,description definition,24,True,True,True,"{28: 2, 18: 4, 22: 1, 29: 10, 32: 3, 17: 2, 38: 9, 24: 6, 5: 2, 35: 5, 7: 3, 33: 3, 13: 1, 44: 1, 43: 2, 21: 2, 20: 1, 39: 2, 36: 1, 27: 1, 9: 1, 26: 2}","[2619, 5207, 3891, 541, 696, 2366, 2410, 3027, 3101, 529, 981, 1398, 2284, 1609, 801, 5372, 2069, 343, 668, 4431, 5396, 1375, 4363, 5340, 4425, 5395, 2603, 561, 5133, 184, 3102, 3362, 2670, 4822, 1669, 2910, 2075, 3439, 2731, 3104, 3035, 5342, 3668, 4119, 2004, 4239, 748, 2600, 1310, 1178, 3288, 91, 3729, 675, 2239, 1638, 1873, 1431, 2481, 3075, 4713, 910, 2162, 2369]",329,64,4,False,64
483,entity disease,description definition,24,True,False,True,"{28: 2, 18: 4, 22: 1, 29: 10, 32: 3, 17: 2, 38: 9, 24: 6, 5: 2, 35: 5, 7: 3, 33: 3, 13: 1, 44: 1, 43: 2, 21: 2, 20: 1, 39: 2, 36: 1, 27: 1, 9: 1, 26: 2}","[2619, 5207, 3891, 541, 696, 2366, 2410, 3027, 3101, 529, 981, 1398, 2284, 1609, 801, 5372, 2069, 343, 668, 4431, 5396, 1375, 4363, 5340, 4425, 5395, 2603, 561, 5133, 184, 3102, 3362, 2670, 4822, 1669, 2910, 2075, 3439, 2731, 3104, 3035, 5342, 3668, 4119, 2004, 4239, 748, 2600, 1310, 1178, 3288, 91, 3729, 675, 2239, 1638, 1873, 1431, 2481, 3075, 4713, 910, 2162, 2369]",483,64,4,False,64
57,location country,location city,32,True,False,True,"{28: 2, 18: 4, 22: 1, 29: 10, 32: 3, 17: 2, 38: 9, 24: 6, 5: 2, 35: 5, 7: 3, 33: 3, 13: 1, 44: 1, 43: 2, 21: 2, 20: 1, 39: 2, 36: 1, 27: 1, 9: 1, 26: 2}","[2619, 5207, 3891, 541, 696, 2366, 2410, 3027, 3101, 529, 981, 1398, 2284, 1609, 801, 5372, 2069, 343, 668, 4431, 5396, 1375, 4363, 5340, 4425, 5395, 2603, 561, 5133, 184, 3102, 3362, 2670, 4822, 1669, 2910, 2075, 3439, 2731, 3104, 3035, 5342, 3668, 4119, 2004, 4239, 748, 2600, 1310, 1178, 3288, 91, 3729, 675, 2239, 1638, 1873, 1431, 2481, 3075, 4713, 910, 2162, 2369]",57,64,4,False,64
221,numeric date,numeric date,39,True,True,True,"{28: 2, 18: 4, 22: 1, 29: 10, 32: 3, 17: 2, 38: 9, 24: 6, 5: 2, 35: 5, 7: 3, 33: 3, 13: 1, 44: 1, 43: 2, 21: 2, 20: 1, 39: 2, 36: 1, 27: 1, 9: 1, 26: 2}","[2619, 5207, 3891, 541, 696, 2366, 2410, 3027, 3101, 529, 981, 1398, 2284, 1609, 801, 5372, 2069, 343, 668, 4431, 5396, 1375, 4363, 5340, 4425, 5395, 2603, 561, 5133, 184, 3102, 3362, 2670, 4822, 1669, 2910, 2075, 3439, 2731, 3104, 3035, 5342, 3668, 4119, 2004, 4239, 748, 2600, 1310, 1178, 3288, 91, 3729, 675, 2239, 1638, 1873, 1431, 2481, 3075, 4713, 910, 2162, 2369]",221,64,4,False,64
270,entity language,entity language,11,False,True,False,"{28: 2, 18: 4, 22: 1, 29: 10, 32: 3, 17: 2, 38: 9, 24: 6, 5: 2, 35: 5, 7: 3, 33: 3, 13: 1, 44: 1, 43: 2, 21: 2, 20: 1, 39: 2, 36: 1, 27: 1, 9: 1, 26: 2}","[2619, 5207, 3891, 541, 696, 2366, 2410, 3027, 3101, 529, 981, 1398, 2284, 1609, 801, 5372, 2069, 343, 668, 4431, 5396, 1375, 4363, 5340, 4425, 5395, 2603, 561, 5133, 184, 3102, 3362, 2670, 4822, 1669, 2910, 2075, 3439, 2731, 3104, 3035, 5342, 3668, 4119, 2004, 4239, 748, 2600, 1310, 1178, 3288, 91, 3729, 675, 2239, 1638, 1873, 1431, 2481, 3075, 4713, 910, 2162, 2369]",270,64,4,False,64
